44.2417;-74.3893;1
34.328;-81.418;1
4.5339;-75.6811;10
35.65;140.3167;4
53.75;-2.0167;1
36.7258;-121.6318;1
56.4862;8.6044;1
35.8193;-88.9522;1
-35.1167;139.2667;7
51.5406;46.0086;21
60.2167;16.3;1
46.9466;-1.2926;1
48.0167;15.9833;1
38.7161;-121.3626;2
40.3611;-75.3201;1
45.6167;8.9;1
40.7515;-73.9905;2
35.6247;-90.3071;1
35.808;-78.3169;1
32.9014;-117.2079;241
41.3674;2.0143;1
32.957;-117.1979;2
47.2955;8.2429;1
35.859;-97.434;2
42.6339;-71.2957;1
33.9721;-84.4417;1
34.1695;-118.1223;4
55.8;13.1;3
45.8;9.2833;2
39.9707;-77.0105;1
57.3167;25.3667;2
37.9667;23.65;3
42.5852;-87.8635;11
35.6833;140.0333;20
50.2667;4.9167;1
39.4439;-104.8515;2
39.9346;4.142;1
43.4936;6.3611;2
45.4027;4.7691;1
48.6823;-1.3582;1
-33.7833;150.9833;1
27.802;-81.9899;5
31.613;-92.0175;1
29.8188;-99.3632;1
51.1887;5.7104;1
47.9015;-122.1844;1
39.7064;-75.4498;1
45.7516;3.1125;1
31.9582;-110.693;4
52.0833;10.15;4
47.4706;18.8189;4
52.5667;-1.8167;7
37.3495;-122.1163;2
14.5667;121.0333;81
49.7314;18.2377;1
47.6921;-93.5498;1
38.8522;-105.3181;1
52.4393;4.8106;11
37.2571;-76.4936;10
51.9;8.3833;16
42.6755;-82.8079;6
41.9272;8.7346;7
35.6914;139.5011;8
49.7306;5.8872;1
40.4365;-89.8183;1
49.0278;2.3264;2
35.6439;-88.7804;3
15.35;75.1667;10
51.6601;35.6521;12
52.156;5.3895;10
52.7833;11.9167;1
59.95;11.0833;4
37.4135;-122.1312;167
40.9919;-72.1989;1
-34.6895;-58.3196;4
51.2667;4.7;1
48.8833;8.3333;2
37.2828;-121.8306;11
41.3116;-81.5435;7
19.2333;-103.7167;12
37.2972;-121.8868;5
39.8663;-105.0061;1
41.207;-73.5682;1
38.7337;-89.943;10
42.2;12.8833;1
39.9671;-83.7694;1
48.25;16.7333;1
41.3528;2.0708;3
43.6048;-0.9995;1
51.1333;0.8833;10
41.565;-93.7623;5
48.25;9.0167;23
51.0167;-1.4;10
45.4333;-73.8333;1
47.8229;35.1903;10
43.3308;1.3209;2
28.6673;-81.1411;6
53.555;-6.7917;1
51.1897;-2.5472;1
37.9922;-122.5814;2
32.0333;34.75;3
39.9583;-82.9622;3
40.7323;-74.0754;70
47.8927;6.3305;1
42.4215;-82.8987;2
22.7167;75.8333;1
36.3399;-81.6283;1
44.8169;15.8708;4
42.4878;-71.2764;21
31.1742;-87.4985;1
40.0979;-75.1078;9
13.3622;100.9835;11
26.1664;-98.1518;1
31.523;-84.3024;3
32.9716;-96.7058;29
52.6833;-1.9;1
51.5667;-0.7667;5
48.8667;10.25;3
43.5113;1.1756;3
45.4167;9.95;10
42.1695;-87.9588;6
6.4327;100.2689;1
50.005;12.0811;3
48.6189;2.3092;2
48.8498;2.5627;13
44.4667;11.4167;2
35.9913;-76.9417;1
33.5583;-85.0008;2
52.6606;6.8882;1
31.1735;-92.5335;1
37.5488;-122.3124;24
33.0945;-97.3118;12
32.0886;34.8722;14
48.2;11.8833;3
39.1163;-122.2708;3
50.7;7.7333;1
42.6833;23.3167;197
38.9563;-94.5838;11
16.25;-61.5833;3
40.8095;-81.3799;1
47.8167;10.9;3
37.7186;-121.9164;59
50.95;-2.5;8
40.0982;-87.6409;1
41.2357;-8.6199;6
43.4114;1.117;1
33.0347;-96.8134;53
32.847;-85.0837;3
53.5167;9.8167;1
55.8333;12.9667;1
48.9243;2.2128;4
42.4655;-82.9013;3
46.4121;-120.234;2
34.37;73.4708;1
42.9661;-70.9881;1
53.25;-1.4167;32
40.9354;-77.7831;4
50.9;4.75;1
48.285;6.0593;2
33.0054;-85.1063;2
36.3167;139.2;46
40.7948;-72.8797;22
45.7494;21.2272;18
54.7833;-1.3667;1
38.5147;-6.8492;1
43.4216;-95.0932;1
38.8322;-77.0632;1
52.3;-0.7;10
-33.7833;151.05;2
65.8;23.9333;1
49.2074;17.5239;1
31.3065;-92.6543;1
42.5384;-71.4853;31
49.378;0.7335;3
54.05;10.3167;2
35.7912;-78.4811;1
47.7333;8.9667;2
38.5167;-9.0167;4
41.5159;-81.6815;20
53.2803;-6.4444;1
48.05;12.2333;1
40.8203;-73.9871;1
29.5862;-98.4765;1
32.5782;-85.349;10
50.7167;3.8333;1
51.0308;15.4202;2
39.7472;-75.5918;1
51.6333;-3.9667;28
33.7633;-117.7942;14
40.9907;-73.9833;1
41.5421;2.4445;4
47.9112;3.9434;1
44.2353;2.7556;1
36.4;136.45;20
38.9598;-75.8904;2
37.6963;-6.5497;1
17.3753;78.4744;242
46.0479;5.3368;2
39.7357;-84.0643;1
48.287;-4.4618;1
39.7158;-121.8147;2
50.1667;6.4667;1
47.2667;11.4;30
35.5464;-97.5626;2
52.5333;7.1333;1
50.15;9.0333;2
38.9879;-76.5454;58
29.3151;120.0768;10
59.0;16.2;3
38.4389;140.4006;2
41.17;-81.1966;10
51.6185;5.5504;2
35.9251;-88.7858;3
44.3333;7.5;1
51.1333;12.8167;1
47.3607;-1.9421;1
42.441;-71.69;2
52.4333;-2.8333;1
48.8939;2.2886;19
51.8333;-2.25;43
41.0455;-81.5266;1
36.8815;-76.3797;3
-33.8853;151.23;1
43.3167;10.5167;10
33.5091;-112.0265;2
49.7198;3.2327;1
36.1318;-97.0443;7
46.4851;-95.1448;3
41.911;2.1885;1
-28.6333;-49.1333;2
40.8;16.75;1
50.7833;-0.65;14
47.4333;12.2167;1
54.2872;-0.4142;10
59.4367;10.6692;5
40.9628;-75.0378;1
34.9011;-82.2662;2
42.9734;-88.1031;16
47.6149;-0.9784;1
34.2833;133.7833;10
44.9667;9.8333;1
47.825;10.0167;10
49.7997;8.9994;2
49.6;6.55;1
-38.2667;145.0167;3
52.3667;-126.75;1
45.5833;9.2;1
43.9667;-78.1667;1
65.1;25.6833;2
39.1699;-84.4859;781
20.1167;-98.7333;1
41.361;-75.6731;1
55.4162;11.5693;18
74.1167;-57.0667;1
46.868;-0.3906;2
36.3981;-97.9662;1
20.45;-101.0667;1
40.7794;-73.8261;1
-35.72;174.33;3
42.644;-83.2796;1
40.4814;-77.1681;1
30.4685;-92.7067;1
51.0167;4.2;1
40.711;-89.5735;1
50.75;4.35;2
18.0;-76.8;41
50.5833;8.65;15
25.4167;-100.15;1
38.3129;-92.553;1
47.8667;-3.55;1
41.237;1.8073;4
41.7424;-72.6905;11
50.5;12.1333;11
36.6463;-76.2576;1
42.8636;-85.6272;1
49.5137;13.0467;1
51.1667;4.1333;10
40.6018;-75.4746;18
43.8988;-69.9725;11
50.438;2.8532;1
42.7034;-113.6281;1
-38.1833;146.5333;2
48.6261;2.6012;2
45.0167;28.45;20
40.6343;-73.6381;1
38.9636;-77.6131;1
32.6607;-96.9171;1
45.2836;-91.8772;1
51.45;-2.5833;100
27.9392;-82.4723;1
50.4;7.8667;2
44.5667;8.6667;9
49.1;-116.5167;1
39.4439;-84.4168;4
44.4421;-73.0825;11
43.6167;13.4;3
50.4167;7.8167;1
48.5667;-3.7;1
48.802;7.9036;1
48.7413;-122.4337;4
52.35;4.6167;12
52.2833;-1.7667;3
42.9294;1.0236;1
34.1795;-117.2479;1
41.6991;2.7189;1
49.2075;6.1605;5
6.5942;3.3375;1
41.6628;-70.9447;1
34.8725;-87.7004;2
33.6574;-112.2463;4
43.5669;-116.5899;18
50.0333;7.1167;1
45.6707;5.41;1
34.1994;-118.2914;1
28.0822;-82.5239;4
36.7957;-76.0126;10
50.6603;3.0716;2
-22.05;-50.3;2
41.6078;2.2897;1
38.6503;-92.3967;1
48.5153;-3.2987;1
29.6433;-82.3214;1
61.6833;13.1333;1
34.0565;-118.4136;19
48.415;3.4407;1
51.1833;19.0264;2
42.3425;-71.0677;78
48.9421;2.6146;6
43.5733;2.3539;1
46.2167;10.1667;2
35.6364;139.5744;15
34.4907;-112.4461;1
45.6535;-122.6636;12
40.7446;-73.9576;2
37.8927;-122.1978;2
49.65;12.05;4
48.5833;-123.4667;2
32.7371;-117.0881;1
51.4945;4.2835;3
33.8396;-88.1067;2
34.7338;-92.3665;26
49.18;-2.1;6
40.1538;-85.6213;11
42.7329;-91.1443;2
69.6667;18.9667;10
32.0;-5.0;413
-41.0;174.0;254
14.459;120.929;1
33.6559;-112.3911;2
49.4547;1.1223;1
10.0162;-84.2116;18
49.9742;8.3567;3
48.5226;2.6514;2
48.9667;9.2667;2
28.9165;-82.0951;7
42.7809;-96.2132;4
42.6363;-70.9404;1
50.5384;14.1303;3
48.8;9.2833;11
53.3747;-8.8647;1
48.6563;6.2317;1
41.25;15.7333;2
55.8833;-3.5333;2
49.9739;9.1492;10
38.4924;43.3831;1
51.3833;-1.15;1
34.1882;-84.1592;23
52.8333;-119.25;10
38.8782;-77.1054;20
41.4464;-85.2737;5
50.3616;3.1311;1
42.8626;-73.0998;1
51.4353;-2.8525;1
35.1752;-79.3834;1
41.6259;-87.6036;1
45.1781;-89.8336;1
33.7105;-84.9112;2
34.2133;-118.88;24
-33.8333;151.0833;1
59.2833;17.9333;1
53.3167;10.2833;1
52.1852;5.602;4
47.1687;-1.4693;1
31.2617;-83.6419;2
51.9599;5.421;3
44.7667;7.7833;1
34.1792;-118.4616;2
53.6814;23.8147;28
32.3333;-64.75;2
35.9864;-77.852;1
49.1149;-1.1175;1
39.8171;-84.0516;1
16.7;74.2167;2
4.7667;100.9333;1
53.6333;11.3833;6
46.2544;6.153;1
52.4333;11.8;1
53.5333;-1.1167;10
40.7395;-73.7939;2
41.9283;19.2064;1
62.0;10.0;1045
52.4167;16.9667;88
37.9708;-87.4897;9
26.9197;-80.0734;1
39.5688;2.9817;1
61.7961;34.3493;10
44.4795;-92.8727;4
48.7043;6.21;1
35.9901;-83.9622;28
40.2421;-4.9096;2
52.1;-0.4833;1
40.7335;-74.303;1
45.9833;-66.2;2
51.85;13.7167;4
40.8794;-75.8118;1
35.0484;-82.0852;4
48.4333;-71.0667;2
41.7396;-94.8995;1
40.7228;-73.517;2
37.3092;-83.0568;2
44.6427;-0.3227;1
38.9333;-9.4;1
49.4828;1.7427;1
45.9667;9.1833;1
39.1749;-76.8375;9
50.7333;7.1;155
37.7217;-122.4112;1
47.7555;-122.2992;12
39.737;-105.0203;20
38.2891;-90.4244;1
51.5333;0.0833;7
55.5487;12.0239;3
44.8167;8.2333;2
50.9833;7.4;1
39.0138;-77.3987;6
41.7167;12.6667;1
52.5167;-2.0833;2
38.2764;-76.6241;2
39.6693;2.8149;2
-22.9021;-43.1303;24
36.5167;138.0833;30
15.0;100.0;359
44.5526;-89.5167;25
51.0167;14.75;1
48.4833;9.25;10
-34.95;138.6;1
44.5758;-0.1439;1
35.0776;-80.8907;4
43.1833;13.8;1
49.0333;-122.8167;3
40.9398;-74.6617;4
54.7667;-1.5667;27
28.8036;-98.4763;1
49.0667;12.7167;1
35.3;136.8;7
-19.8833;-47.45;10
-36.6;-72.1167;20
41.677;-73.8619;2
41.7992;-77.9343;3
26.1391;-80.1295;1
39.7547;-94.8151;3
42.768;-6.6265;2
38.3961;-122.2266;3
38.8218;-9.0908;1
31.5105;-97.2645;2
-12.9833;-38.5167;57
44.9278;-93.1162;12
49.3133;4.1725;1
36.0607;-95.8064;2
19.8833;75.3333;3
40.7267;-73.9981;39
44.5704;2.0824;1
43.2418;-0.8805;2
39.3376;-84.4044;19
47.7833;12.0167;2
45.7753;12.8386;2
45.938;5.3403;1
30.1094;-95.2519;1
28.4401;-82.2342;1
-3.1133;-60.0253;12
33.1833;129.9;10
51.85;6.8667;12
43.0715;-75.7654;2
46.4046;3.5746;1
40.3994;18.1331;1
52.5333;-2.4167;1
6.4414;100.1986;1
55.4027;11.3541;1
32.0;53.0;521
26.4707;-81.9181;3
41.0186;28.9647;662
48.8833;2.5;2
48.6833;2.1333;39
43.1005;-77.426;292
-34.55;150.3833;1
35.5418;-100.8775;1
40.1456;26.4064;2
32.0617;118.7778;736
64.6833;24.4833;10
41.3246;-73.6976;31
47.8622;1.8991;11
27.5596;-99.4608;1
49.5632;20.6346;1
-33.8333;150.9833;1
48.9566;-122.4325;9
40.7751;-78.9992;1
46.6106;142.7939;10
40.5213;-74.2752;2
45.2883;18.8047;2
51.1467;-2.7144;1
45.8559;4.6859;1
40.0566;-75.136;1
38.9084;-6.6179;1
42.8554;-85.9714;2
28.1479;-82.0399;5
36.7248;-91.8945;1
39.9649;-83.1383;95
52.55;-2.8;1
49.8224;19.0469;11
48.5333;21.7333;10
51.4;-1.2667;6
33.6238;-112.004;13
67.85;20.2167;16
48.4546;-2.0485;4
45.75;9.4833;6
-23.4833;-47.45;10
33.7988;-117.9993;11
28.0859;-82.7267;5
31.8035;-96.0894;3
39.0866;-93.1495;2
40.6024;-73.7637;11
51.9833;8.9667;3
43.9498;-88.1406;2
40.8415;-84.3596;2
37.5433;-97.3657;10
49.824;20.487;1
-26.2652;28.1406;3
36.3887;-95.8301;1
-26.95;152.55;7
55.8667;-3.1;2
29.7188;120.2423;10
31.8504;-90.0074;1
46.3667;26.4833;1
33.7773;-84.3366;1
55.7211;11.4655;1
35.8572;-84.0177;1
37.1375;-80.5506;10
37.2885;-122.2402;1
46.55;11.7667;8
35.95;139.0333;10
42.6555;-83.5264;3
43.2757;-5.6049;3
46.3674;6.5732;1
-35.35;149.2333;2
28.204;-81.4951;4
42.4258;18.7719;1
44.7167;10.6;2
44.905;-93.3757;19
30.2017;-93.8066;2
18.3333;-64.8333;12
34.2935;-118.2567;1
42.1833;14.2167;1
39.7646;-74.2878;3
42.1818;-71.1962;12
34.053;-118.2642;154
30.7424;-88.1703;10
39.282;-76.6949;1
51.95;10.5667;2
33.9094;-83.5154;2
43.4063;3.693;1
-34.6524;-58.6375;2
47.3185;18.9678;1
49.9817;9.09;1
32.7715;-91.2607;1
40.3833;18.1833;2
35.1936;-79.4613;15
36.1511;-115.1105;12
52.3792;7.0044;4
44.4386;20.6992;1
47.6476;-122.5364;27
45.4333;-73.1667;11
44.4667;23.9667;1
49.3861;2.7082;1
45.6676;-122.6063;26
35.0785;-78.9336;3
48.7762;2.1261;3
41.4817;-81.8024;2
40.9789;-81.5243;2
30.6521;-96.341;10
65.7333;24.5667;10
52.9667;-3.3833;2
37.5333;121.4;10
41.872;-88.1662;9
53.4667;8.65;1
53.9167;-1.8167;3
43.9819;3.1372;1
-27.7167;152.9833;1
38.8475;-75.7932;4
-7.8167;112.0167;5
41.9387;-88.3435;11
39.6885;-8.8942;1
41.0;20.0;22
36.2958;-119.3812;1
25.5361;118.7897;10
43.4464;5.6406;4
47.9333;1.9181;3
47.2537;-0.0323;1
32.6707;-117.0946;4
41.2452;-95.1204;1
47.4229;5.8428;1
-34.6333;117.6667;10
39.2582;-75.6909;1
35.2569;-89.3747;2
47.1437;2.4295;1
44.4;24.1833;10
45.3167;10.0667;1
51.8;-0.0667;13
45.7193;-91.7644;1
45.9908;4.7007;1
43.8517;1.292;1
50.95;0.2667;3
28.5412;-81.8727;1
46.0862;4.0661;1
46.8011;-92.099;1
46.8888;1.4195;1
37.9568;-87.3515;1
41.0207;-91.5839;1
35.1613;-101.879;2
45.5946;-95.3312;1
51.25;6.9667;3
41.0232;-81.6279;1
40.8461;-73.9952;1
59.2711;48.4631;1
52.15;7.2;1
10.4506;-84.2741;1
23.0333;72.6167;38
48.9216;2.1926;2
44.864;-88.189;1
47.6667;9.6;2
10.0;-84.0;25
18.4667;-69.9;64
28.9859;-81.2196;1
45.5667;-73.2;2
42.0833;13.2;1
55.75;37.5667;2
34.069;-118.3502;3
33.6639;-117.912;5
34.7646;-85.9639;1
33.9582;-118.3614;2
41.0;14.0667;1
10.1333;-61.5;1
45.2464;-0.4438;1
53.8333;10.0167;4
-34.9333;138.6;203
49.1477;0.7149;2
35.14;139.6192;2
48.2243;4.0432;1
35.4379;-89.8145;5
32.7244;-114.5157;1
34.2667;133.1067;10
42.2812;-83.1795;3
40.7592;-73.9778;1
61.8667;24.8333;1
34.0397;-118.7077;10
46.8125;1.6936;6
43.6066;5.7559;1
56.25;12.8667;12
32.4331;-97.539;4
50.9333;5.3333;18
39.1156;-94.773;5
27.3311;-82.3002;2
39.4445;-84.3678;2
39.1447;-119.7818;3
40.8461;-74.5914;1
51.95;7.9833;7
37.4192;-122.0574;107
43.85;7.9333;2
37.6704;-121.9374;62
40.6201;-73.9868;8
56.4667;14.6833;1
47.3884;-0.8587;3
18.0636;-66.4932;1
47.5924;-116.9119;2
52.294;4.9184;1
34.2811;-83.5812;3
48.0667;-1.15;2
38.8185;-121.2819;2
48.463;35.039;20
38.7833;-77.1234;1
55.8204;37.3302;4
52.1833;0.9833;4
34.966;-81.0807;14
40.75;14.45;2
54.2167;9.9333;1
36.8092;10.1406;2
40.7441;-74.1435;3
43.3251;-2.4233;1
9.8533;-83.9023;12
38.7217;139.8217;12
50.4;8.8167;1
40.103;-74.9415;2
50.6667;17.95;14
38.4036;-77.5332;3
-23.4507;-46.5262;8
48.7052;2.3915;2
12.9714;80.2472;2
38.9122;121.6022;70
40.8366;-75.5883;30
40.5099;-85.6264;3
48.831;2.5484;2
40.1435;-75.3567;10
35.1468;-84.871;1
50.9333;3.9833;3
42.2933;-83.3147;1
3.4372;-76.5225;55
37.1353;-8.4532;2
52.1333;-106.6667;34
19.6833;-100.5667;10
47.0794;8.3404;12
39.0274;-122.044;1
44.7843;-71.1873;1
34.3738;-119.7178;24
40.6571;-75.503;2
-30.9546;-58.7833;40
-37.85;145.0;1
46.187;-0.5378;2
42.7355;-73.7204;2
36.7133;3.2125;4
2.5;112.5;145
-30.5167;151.65;10
41.1006;-81.6447;5
33.6238;-117.2569;3
24.0;54.0;130
41.6003;-87.5975;2
50.65;5.0;1
39.166;-94.8264;1
-34.6639;-58.3565;2
36.7114;-95.894;80
34.0964;-117.9668;4
56.4978;31.6353;8
-22.8833;-42.0167;1
48.3444;-1.8272;1
42.5096;-82.9361;3
39.0781;-84.3863;5
32.6745;-95.4217;1
57.75;16.6333;1
41.1396;-73.4056;2
40.869;-73.9023;13
47.8167;13.55;1
41.8998;-87.6368;35
27.5;90.5;2
39.339;-77.064;1
50.5667;9.7167;1
41.0415;-77.3307;1
40.978;27.5085;17
40.002;-75.0323;3
52.4015;20.9266;1
49.3667;7.1333;2
50.4;4.2667;1
38.0333;23.5333;4
31.0676;-97.2311;20
52.664;4.8273;10
45.7904;4.8411;4
34.1268;-84.574;3
-7.95;-34.8833;1
35.7982;-86.4356;5
29.7598;-82.2809;18
41.9068;-72.5516;1
38.906;-95.2199;7
49.1982;4.1324;1
43.3333;-8.3167;2
42.0337;-80.2285;1
51.7333;8.25;2
38.9757;-81.9042;2
33.3167;130.5167;19
36.2066;36.1572;5
30.4578;-87.2582;3
41.4969;2.1574;1
45.9221;3.0679;4
52.3333;-2.2333;1
39.1669;-83.5656;1
45.9578;13.2283;1
38.6052;-89.8318;1
45.5833;8.8;1
51.6292;5.0727;2
45.6087;5.5445;1
38.9345;-77.0596;24
40.0001;-74.9932;8
42.2931;123.8414;1
36.35;127.3333;10
44.15;-79.8667;2
34.5833;135.6167;10
28.9404;-81.3039;11
35.1509;-117.9215;1
51.6667;0.3833;1
45.5598;4.6657;1
51.7;7.4;1
35.2984;-80.6443;3
43.9968;-94.6441;1
35.1967;-101.8466;30
10.35;107.0667;10
46.005;12.2175;1
50.5667;5.6833;1
44.6271;-90.1981;1
37.2811;-7.1507;2
43.3903;-4.0282;2
29.5489;-95.1391;1
41.3321;-81.165;10
37.1397;-1.8513;1
51.8373;4.6987;13
-42.7692;-65.0385;2
39.8938;-105.1144;16
34.0099;-84.158;34
42.3333;12.3;2
-27.5;153.0167;375
42.8975;1.0305;9
49.6408;8.6372;2
39.932;-77.7069;16
37.1243;-85.91;1
51.4;0.05;5
49.5692;8.1681;1
53.7167;-0.3333;37
-34.5243;-58.483;2
41.6713;-70.1916;3
42.6318;-85.2931;11
52.1;12.8667;2
29.1873;-81.053;6
42.1336;-76.2647;1
44.4281;-93.5622;1
42.4255;-83.2533;2
53.2333;8.6;1
39.9604;-83.0366;2
42.7309;-89.6251;1
41.7922;123.4328;869
42.3756;-83.1085;1
49.0594;2.0618;4
45.2081;-122.5407;1
42.8058;-83.9749;8
28.7912;-81.3046;12
14.0;-14.0;50
41.1767;-95.9956;1
55.6619;11.6954;1
41.6061;-72.6677;2
43.0607;-88.127;3
39.9721;-105.2493;29
52.6682;6.3708;1
41.8406;-87.7588;4
40.6594;-73.8448;1
43.711;-116.2516;1
35.3481;-97.1996;1
19.6711;-99.1828;1
32.6412;-116.9859;1
40.8187;-81.378;2
41.3384;-96.3794;1
36.4405;-82.3495;5
28.0631;-82.4128;10
44.95;26.0167;8
55.3617;10.6519;2
53.1;-0.2;1
43.6589;-70.2615;8
52.0317;113.5009;12
39.5818;-99.909;1
32.5761;-93.5909;1
40.0989;-83.1615;1
56.7209;10.114;2
50.3833;4.45;1
37.9426;-79.2035;1
-37.8333;145.2;3
55.4667;14.2833;1
-37.8333;145.0;10
40.0326;-75.719;9
48.4667;8.9333;4
42.4;12.85;5
-33.9002;18.6285;10
44.2796;-88.4121;19
52.8667;-1.0667;1
43.908;4.4163;10
34.4316;-88.8835;1
51.6;-0.2667;3
47.7;13.1;1
44.7434;-0.6791;12
40.6654;-74.2662;1
37.7229;-88.8852;3
37.7794;-122.417;5
28.0836;-81.4405;3
19.4167;-98.1667;2
50.5667;5.5333;1
53.7;9.3833;2
30.2368;-90.7975;2
34.4266;-117.1451;2
52.9;-0.6333;4
31.469;-83.5773;4
47.9833;-4.1833;1
36.1352;-95.9364;69
47.3516;-0.7631;1
57.9667;-3.9667;1
-38.1014;144.3542;8
21.8833;-102.3;36
13.7167;-60.95;2
9.9667;76.2333;10
46.9318;18.7718;1
40.3998;-82.786;4
33.6802;-83.8687;2
48.05;14.4167;10
41.1723;-73.2014;1
42.0681;-88.5095;1
40.5722;-74.4134;14
48.95;21.1167;1
32.2541;-110.8785;7
42.795;-71.2256;14
33.7513;-84.3151;1
34.1484;-77.862;3
28.2416;-81.2928;1
31.8892;-98.6385;1
40.3602;-79.4398;110
36.3152;-81.7518;2
33.6373;-97.6788;1
45.2167;7.6333;1
53.6;9.4833;3
41.6473;-8.4372;4
-37.8667;144.6667;1
13.3333;79.5833;20
36.1833;139.7167;10
50.4012;2.8625;1
39.0165;-77.5062;28
4.0;-56.0;6
34.0256;-118.4716;11
37.6767;-120.8951;1
63.9167;11.4333;2
49.9808;36.2527;61
41.581;-73.591;11
55.7302;12.5098;15
40.1125;-88.2426;24
40.7856;-74.5889;1
35.3261;139.4039;32
44.85;24.8667;3
40.8221;-74.4564;2
45.9639;12.6575;2
-8.0167;-34.85;2
36.2862;-119.031;2
32.9559;-97.7144;4
31.946;-106.8082;11
29.5897;-95.6329;10
-27.2181;-49.6436;7
51.4833;0.3333;2
50.9689;5.9817;1
52.6;-1.9167;1
39.9482;-75.3055;1
39.9758;-80.0549;2
41.9556;2.2331;1
40.3993;-104.7017;10
43.2718;-71.6044;12
39.0335;-77.4838;1567
47.1791;-123.6061;2
49.2687;6.0252;1
40.7066;-73.3501;1
47.9333;10.7167;2
34.2499;-88.7168;7
51.35;9.4667;1
41.763;-88.3114;9
48.4333;18.1;2
38.3507;-121.9326;13
40.6895;-76.1958;3
52.9698;5.6046;1
34.1716;-118.3216;6
32.948;-96.8132;1
45.6034;-1.0049;1
49.7264;8.6186;2
40.4935;-76.3067;2
41.5927;-6.5872;1
37.8941;-80.5774;1
34.0918;-84.2209;21
47.4762;-122.1538;16
38.9525;-95.2756;11
40.3333;18.0833;7
29.1099;-80.973;6
45.85;8.65;1
42.1182;2.7652;1
40.4795;-77.7864;2
36.7267;-4.4348;44
39.3281;-84.2215;2
46.8;13.5;4
-39.65;176.8333;2
61.5;23.7667;10
28.4915;-81.3331;1
39.3795;-79.3596;5
41.4438;-74.7284;2
46.2986;19.3258;1
11.55;104.9167;11
38.8973;-77.2523;1
33.7589;-118.133;1
50.3964;-4.1386;39
38.8046;-76.9947;2
-27.758;29.9318;8
47.3545;19.0982;2
-37.8667;145.2833;10
43.6817;4.6363;10
50.4833;5.7167;1
-21.35;55.5667;1
58.6833;5.7833;1
28.0859;-82.7625;3
-37.9167;145.35;4
53.2833;-3.8;1
40.0278;-111.5547;10
33.99;-81.1016;4
52.2667;8.05;14
48.2667;12.15;1
33.9081;-117.1082;1
47.4079;-0.7619;1
49.1667;-121.95;19
60.0667;11.15;1
43.779;1.4051;1
37.1894;-121.7053;20
30.4915;-97.7544;1
38.0667;13.4333;9
29.9671;-90.3606;1
40.9918;0.923;5
43.8513;4.7719;1
53.2333;8.8;2
41.7941;-91.4771;1
50.95;-0.5167;4
49.7489;6.1061;2
49.4519;14.3616;1
37.7251;-3.3815;2
51.2667;14.1;3
38.4251;-76.7317;1
28.8405;-82.0504;3
51.9628;19.2951;8
47.1253;8.3488;2
22.2833;114.15;812
50.0833;14.4667;257
-32.6667;151.3667;1
36.8112;-119.7129;1
49.2633;8.135;2
48.0175;-122.4707;3
41.5819;2.5494;1
31.3256;75.5792;1
49.9667;-123.15;1
33.508;-112.1254;10
56.3285;10.0485;1
40.0328;-75.1795;6
44.0205;-88.1535;1
40.6278;-73.365;1
43.0461;-88.3889;1
42.7161;-73.8158;21
51.2333;-0.1667;1
32.8791;-96.9898;7
41.3846;-73.0943;5
-37.85;144.8833;10
48.8;8.85;4
40.103;-83.2891;3
28.136;-82.4476;2
26.3711;-81.7733;4
50.4;4.5167;1
48.4808;135.0928;35
45.867;0.9794;1
53.1168;46.6004;10
50.4;5.0667;1
31.5498;-110.1936;10
52.9013;23.1143;1
52.4333;10.8;24
54.5;9.4833;3
24.5133;117.6556;10
38.8971;-77.0409;10
40.8669;-74.822;3
52.05;-1.3333;13
57.6333;18.3;8
27.8476;-82.7927;2
47.6814;-0.4865;1
43.6724;-70.2849;6
48.2567;2.8114;2
41.4485;-82.0186;2
-37.1333;175.5333;1
33.7598;-96.9015;2
48.4388;3.5634;2
32.2749;-97.1534;4
40.3356;-79.5507;11
39.5593;-105.0056;32
42.3738;-87.944;2
50.8333;4.0167;1
54.7041;33.3751;1
37.584;-77.5206;1
-37.2695;-56.9845;2
41.9609;-71.1804;10
38.0281;-87.5119;11
-22.2667;-42.5333;10
45.2833;-74.85;4
34.0076;-118.3923;2
41.7701;-88.1404;1
41.6925;-86.1448;1
39.889;-84.2296;1
53.85;-9.0;1
56.8519;60.6122;98
49.8407;24.0305;5
54.0167;-1.0667;1
39.5225;-82.417;1
41.878;-88.0163;2
-31.9833;150.8667;10
53.7333;-2.9667;5
44.7562;-123.0486;1
48.0089;-123.54;11
45.0222;-95.217;1
54.1522;19.4088;1
52.6667;14.2333;2
45.3084;-122.7799;40
42.8955;-78.7071;1
51.3167;11.95;1
42.5696;-96.7665;1
38.5359;-77.4219;152
50.15;7.5667;1
45.9167;8.4333;1
48.803;2.2669;8
25.9825;-80.3434;3
52.8156;-8.9667;1
48.2;7.7667;2
45.2737;4.8008;10
38.827;-123.5146;1
21.275;-157.8165;2
40.5961;-73.9732;2
49.4569;18.1933;1
40.8085;-74.1869;10
12.1508;-86.2683;38
36.3482;-78.6463;1
44.0182;1.3643;1
39.2761;-74.787;1
38.7427;0.006;1
47.4183;8.5898;10
14.4297;120.9367;1
30.2514;-87.6828;1
40.5514;-74.1496;1
42.5948;-83.3828;1
53.7;-1.6667;1
59.8114;10.7983;1
38.565;-82.6772;1
44.9447;20.2197;2
53.5;10.65;1
31.5983;-84.2127;3
10.0;8.0;137
40.8633;-73.9899;2
